Raw Exposure,Edited Exposure,Raw Saturation,Edited Saturation,Raw Hue,Edited Hue
0.5047762105735548,0.48178809029775616,0.3185692731702304,0.2507607033814512,0.3923685405722234,0.3787142731178188
0.4711716948790393,0.4388485240759668,0.4019656408560244,0.41718815802466647,0.32128932841554403,0.27516390761450943
0.5807198334568239,0.390119289085315,0.21838727719175266,0.5805372281758447,0.5620546135022677,0.6378998817966903
0.14159021652355083,0.11194503480913642,0.655081342368129,0.4631790767104714,0.5047948579606497,0.518001782284279
0.36612013091002443,0.3171827643779406,0.34018476303438566,0.3032199304154601,0.33909870663957065,0.2222196098966789
0.23184520960789778,0.3420138658102212,0.37601275749809043,0.33889168572145,0.38912971708816035,0.36196296120905613
0.5676949069362758,0.2755336716468502,0.41591596312909734,0.5758494472256988,0.386509670791303,0.41711603317080376
0.7323233124219198,0.3543254018353761,0.17440952092523201,0.37847883806404586,0.5295340056063598,0.5232628551985381
0.5514251876698022,0.4118086653701169,0.15780203352271646,0.3253300264951793,0.5338063094764764,0.13032514034297832
0.4850236786179844,0.32386204882594066,0.10688278756461327,0.21520966559700805,0.2955278886536031,0.30495627645782175
0.29529978514402344,0.18921639908428856,0.8205980858196648,0.34241097603982423,0.09291524254563954,0.3109919434674758
0.5022118683129587,0.4008507246455681,0.2425352580183311,0.19560796556920093,0.367001185427646,0.24721750813451238
0.7457269716527745,0.5450759993452094,0.07655673355462332,0.10389029752804668,0.6029513433744336,0.5620525539305373
0.8045990677057537,0.6660548974471454,0.046946670191399045,0.06645428094881672,0.4045998658031579,0.4057937699690627
0.591902549264141,0.31980216627297087,0.22533393077510724,0.196900168112315,0.5562609884668709,0.5665904821249889
0.5279642723673866,0.44904270020826575,0.30620807297277886,0.27587199915288885,0.47559810695840105,0.4837915538263851
0.2442215771541031,0.2554403934884352,0.4072675437467825,0.4150838137076465,0.28982304142843357,0.2719751489462493
0.4798727282022238,0.3977997993845839,0.39473000139282843,0.4877681199524722,0.15149995120061352,0.1637125065314753
0.4909103815111255,0.4836121982998318,0.3251256021828703,0.20460743685952978,0.450586496211994,0.43367110888163246
0.4798767079935001,0.28281244998642463,0.17010117273063793,0.2595328272448383,0.22133452819636584,0.21808894078303903
0.3526388813869344,0.2259848971639938,0.2927454513965822,0.3979377266192473,0.30029922591669495,0.2782973003622471
0.35994617847923155,0.1986959226376721,0.41368642157118946,0.4355795675584063,0.23519814786988158,0.23157508588209222
0.2486112743168965,0.42650459499628257,0.3618459254098731,0.2694245095104117,0.18586111041705272,0.186273752726148
0.2822598088201767,0.2859304098527664,0.25014656749266206,0.2885406428377162,0.45463020804949783,0.44037479738854657
0.5880477798856516,0.3935842216918142,0.21952407245855027,0.2294184788160622,0.48213820774046173,0.43672287782514396
0.641487810856323,0.34363145807496087,0.059892245073905975,0.040557448611203945,0.4517584049936991,0.3321829994481091
0.295781421528108,0.23283751992618337,0.4263518366762846,0.46404288111169356,0.3096493271515023,0.16458683278825548
0.3153880910845014,0.2623466828290154,0.4451022301347103,0.3752327470218434,0.24334746747797423,0.23998773627811007
0.4271300579328073,0.17814997108271496,0.23383223748173293,0.27443000627034075,0.2417607147543208,0.26456550132534706
0.5012694043446186,0.3322707320715238,0.3770426702624821,0.41270590891404413,0.246838073500948,0.268915941576663
0.3218625290587632,0.3056538382060377,0.284924412711133,0.22931600782968556,0.39737307774075925,0.3829965432833791
0.3433487841426852,0.3665222604102226,0.26332015272036596,0.35172965266321693,0.2777985718663072,0.27683316867929597
0.46662955062300665,0.30382447590738426,0.07259413373012392,0.1394580647684606,0.2742508705994208,0.2496362228501773
0.5121540452221446,0.32309275800158005,0.3671918674164646,0.3739362537127548,0.3242693281797795,0.3221866427670223
0.6375353257533187,0.3913610599523233,0.09356427821825745,0.14360670092191022,0.4491213348198642,0.44753574898111326
0.38553528222021693,0.2644514429369459,0.21143905471067412,0.18347883196098266,0.4169450429240434,0.42692506860458096
0.4799413791283513,0.2256758259021694,0.2112097765333071,0.29235814820609096,0.2247201297786837,0.2273885001108156
0.506947240372519,0.1958023131711151,0.25458347643029355,0.29943146162944934,0.30552143696076456,0.3273070848733679
0.5453042370844747,0.3666534228984147,0.5040505541447228,0.4512597595953275,0.5207455541472849,0.5536542036052009
0.3375017622464889,0.38011249599036895,0.16920129196597475,0.1409202382735724,0.5662378029943635,0.5515377351904421
0.5302387355866399,0.4263240407992339,0.29836097599393707,0.3244774658745402,0.4039470296923811,0.4163919093280218
0.5105569442493277,0.4579405389549437,0.30186695258839197,0.3186018793022528,0.31641362811463264,0.3236775108968676
0.30564451105413365,0.3147546946078738,0.31085626493660534,0.35936453509791044,0.5834892184955054,0.6091657011197901
0.4596890552087084,0.3488162327064047,0.21937953962865117,0.2688553558027723,0.4572899050271572,0.43619930778133903
0.4461815505599473,0.3702466998244771,0.26649676979955705,0.3255061388302749,0.46680518468617815,0.4334645666367327
0.683516436786333,0.5653473855745008,0.3349743141006117,0.37332199852887543,0.37637076340507714,0.40598797374288104
0.42865332806313844,0.30874227289922723,0.2010610455450262,0.17684447154681107,0.35888309786809836,0.33627905624460197
0.38738014342195826,0.5177713257035399,0.2450965308554421,0.14102384031208512,0.2893749018206958,0.4056857426961263
0.42527261673929173,0.30732801225766443,0.17533800744904274,0.1727294529744837,0.48390615402474035,0.4849995122144848
0.3849620930911023,0.4129496455971711,0.6518459098952781,0.3735291150660297,0.1247157157869801,0.342917890018887
0.2536089183969848,0.29798118273443497,0.2988216187098867,0.29751485129308136,0.3081112372562207,0.33258657555210613
0.26964950772853646,0.23200769549101788,0.3150384059896009,0.2629864761252808,0.41714336569015187,0.30855135917663573
0.4690689360409796,0.3860261493259006,0.1634635821552064,0.13802345998926102,0.4154347649100937,0.404172592692905
0.22454647524716728,0.1990007510981605,0.32519715418504347,0.26724964090862957,0.245581686378255,0.23305245774462047
0.33411535666618775,0.31986770731468134,0.22932081713370467,0.15063078393339585,0.2897881143891488,0.2484234172023921
0.6993215403983662,0.44098848953745723,0.4745315955637326,0.1739116805830812,0.10120013531174228,0.2876603144186515
0.6635404080620384,0.3568187689038381,0.18474206163153079,0.239959887359199,0.4782422566885602,0.47036255171394803
0.3718697724102335,0.46941991463906346,0.12958372363458273,0.1341412599879661,0.45448634417025,0.4625726229707884
0.4046311545298146,0.3944634182001251,0.24982051439605701,0.20105853236578647,0.3123035713885697,0.29712048018420184
0.25072800408241974,0.1952644301470588,0.25359263901729096,0.3512333000886525,0.480309653405687,0.47604759253102835
0.2885668103850947,0.2359404052404098,0.4516608690477904,0.415200643740717,0.17598594790399988,0.15160371390622068
0.30834789500112864,0.34302367478414303,0.41610721325787625,0.29421529894560766,0.3424169385585864,0.3165279370767099
0.5468159451723466,0.3249931313396671,0.47418453198730015,0.38944449034295364,0.5840643910374302,0.6297552324794733
0.21255492937153836,0.10456974937299542,0.3339355060548832,0.26688858628104906,0.10105250504760309,0.12289226390554643
0.24695745237414468,0.5177120502190238,0.19133008312298944,0.216527151126408,0.23964192810414814,0.257752330821513
0.499165736140514,0.15215553974933596,0.19692834559843284,0.2996999256235416,0.49051337328339173,0.5025538344624544
0.5220508928109242,0.5622582982749771,0.2614445370295603,0.1815082123442515,0.41333552380467153,0.4068418253948086
0.5133696180149467,0.3608318489807024,0.09269745345004861,0.11864968597168278,0.46179743368468856,0.4328721091846802
0.47174969870350275,0.37284880384334584,0.3680831669285077,0.2626684273310388,0.20812148386005566,0.2794625923463357
0.4486122636584709,0.3825935687428604,0.23030723440816486,0.2249159354956527,0.4595896492049307,0.45285474729672565
0.30264150817784036,0.2990543421201645,0.5472971850653512,0.4660295373409642,0.4718866391415411,0.4563955503559163
0.43874308490850816,0.22843916493522773,0.2945459275424868,0.36405647106820727,0.49605451826769154,0.5228630478916217
0.30273937138409734,0.24305161830329347,0.5094085829051532,0.6887215319306099,0.24742915740833255,0.23214579668474486
0.7647696511025924,0.4164386219780457,0.10064002705703623,0.19125150202616797,0.7824495333836742,0.742994233816307
0.45797844056494574,0.407702755826429,0.3584273505553782,0.36311299715305473,0.3964373521358816,0.42881727914574247
0.3611061172950101,0.48309771760324705,0.5772392625454252,0.3866220046783209,0.19236612144988222,0.2754680036661805
0.5031344751552921,0.4771251801786932,0.10789483214747368,0.08563652046434837,0.3803735652690076,0.3826768524806851
0.4677212774434033,0.44006525741545977,0.2893915208483888,0.25041942967754394,0.37643366438942844,0.4007857470432439
0.5207682958198697,0.46896645742073423,0.3964565962667929,0.3759747255684188,0.27147433335801435,0.5306918975325059
0.5160828966301805,0.42264031265036117,0.26878931155603153,0.13944666421730506,0.12070811635854214,0.40362664795163056
0.2784604929484987,0.2543210923634951,0.31325975728283606,0.1486455600567618,0.5129823497696477,0.45910988184084467
0.7951904301644785,0.5177033537963327,0.4390703420634216,0.4657375609367174,0.12081489996931173,0.1530317300552154
0.36320663828433164,0.2823040519399249,0.4648038703277266,0.41529375260742596,0.11943442503353717,0.12130549368351064
0.4862536905958618,0.34961128681884585,0.5352201982251769,0.43079909999793853,0.21961223105953329,0.27591411604133925
0.3426912967774421,0.15439716443776721,0.6648010803181907,0.39359495123246535,0.14724557034593952,0.5178171617410113
0.37082558084060874,0.37258378259496755,0.5022986020423323,0.4750088467317469,0.26623681901143986,0.27102799857104265
0.4984019500237245,0.2921883363318732,0.25698406369551424,0.23752234564038383,0.464995561043456,0.5157285996601655
0.5920952487427042,0.40062222220139915,0.22970984000450514,0.2915518768464864,0.3275256539559096,0.31190063107244337
0.32906188343349807,0.2672209942462712,0.6096545905346318,0.5808444282597071,0.3561001544833175,0.27388146030462807
0.7318464812360945,0.6382865515488111,0.1391528572438749,0.1430793602680434,0.26247881695819325,0.28301844156323874
0.5329689684274459,0.4219500621125444,0.19531092001680236,0.2895816237427934,0.33968585426918757,0.332674519513734
0.5326380180070774,0.31270900018251985,0.32286401792201747,0.39983639445139757,0.18114021023159518,0.17960751976211584
0.2601205205204436,0.22315684253754695,0.2805492223937084,0.1702613162286191,0.27435313097063246,0.21061968085106383
0.51986703119519,0.3758327854387204,0.1437404362145552,0.15256730594987103,0.47341692528282514,0.4474581927568754
0.5714584583638113,0.44863711815941065,0.11726103699985459,0.127189744792877,0.3396033924717462,0.36250323110182475
0.2009460485007565,0.28124243174350216,0.3387268866496371,0.2518961511931019,0.483180511268965,0.48543790774311024
0.42793673500267654,0.49384293894733094,0.40933704343383837,0.3471954541496338,0.4777955777926756,0.504980241378846
0.2958023130515828,0.215922226356376,0.4832407875291553,0.47250090831530245,0.3201511947261172,0.3153743976356853
0.3442715191880399,0.4197509523409956,0.5269936563472842,0.19437470100219575,0.1432642419910869,0.49738184749882036
0.22702353325416127,0.5775674358305916,0.3274338088940958,0.2176098954759845,0.32298747942379824,0.33328049634083734
0.21567772939350113,0.1177955722942828,0.44658412227665895,0.31346666822696884,0.35132044478140007,0.2021995466985037
0.49433051272092643,0.43816655206214633,0.21733459507021768,0.1726017012450937,0.35361487811293857,0.3503635718597514
0.7497476052660452,0.5295554126010962,0.31301755256169195,0.31996812519158074,0.13841582048048717,0.1708204373172025
0.24804604793461626,0.20685443904451736,0.21485188907347322,0.20309602667973659,0.36306210151356333,0.29895251685835067
0.4652503230473185,0.4070997377848055,0.43844088912667767,0.32902676286001986,0.15475952150313818,0.36615064681459936
0.39720443263998445,0.4834275869211136,0.3269880088143458,0.28327833738150604,0.4280700302944215,0.40095450274702366
0.33686166967963166,0.24100107882248645,0.3559930409732492,0.34522366564977053,0.5061791191556764,0.4878045960771277
0.7948198203379508,0.42362463691593655,0.6066133406468848,0.7651299410721735,0.06827291843379302,0.1030423398714539
0.7574924445291628,0.46621168583124745,0.07684357523650237,0.33068238553400087,0.7578802966224731,0.6547746924867022
0.37198591614814175,0.3243819468239613,0.338340671145593,0.2491330171774592,0.4488510873217044,0.46438341750841755
0.463832877359138,0.4066268840460656,0.5858811087841184,0.4781434847113838,0.29017428655840105,0.23719456915299075
0.5254324860582508,0.22899461324204698,0.5512704885082409,0.2825730836570791,0.17066778786255574,0.315975594672095
0.4801300234751923,0.3342418533686071,0.2531336946144541,0.2905009447013934,0.41925786943925547,0.4305756884228418
0.5224187120753283,0.4855097061430955,0.224212756576001,0.19710876746975386,0.3109588127987131,0.33620498854905434
0.2593738433976493,0.3062643684199518,0.4219033162803191,0.40254004091774775,0.21874670582544017,0.22286008957433237
0.3104973430196219,0.26879228504593805,0.32682976812350795,0.2853456123625875,0.440397340725069,0.4173737407303156
0.36122809236131037,0.3175052324300507,0.4185933920622502,0.3356694059696323,0.1322424198894787,0.49248385870730993
0.47007755040955346,0.35348203834892844,0.1318305523980088,0.1533332531097575,0.2578396021503195,0.2730290214559169
0.4141445207362162,0.44082450637958337,0.5667629851885908,0.23037210108367928,0.08370002138384491,0.36226996326864364
0.31090858572039065,0.3238960191124322,0.16562760495929935,0.16086783023049644,0.3822817098657352,0.3811536015070922
0.34774613374592506,0.24744608951293284,0.3286765717890146,0.5560976943836045,0.21325877029652085,0.22485828623670215
0.3124177349188928,0.24584797164393374,0.2323997401926214,0.2146316027720746,0.47216842312828167,0.6045381517665395
0.5360428361206908,0.3090490458060933,0.4061267717928617,0.4029612709281731,0.5329633837476975,0.5628952665565807
0.38594412635935127,0.16561946026911584,0.46140229948188427,0.41907298432828927,0.3619054361578872,0.16018787879485263
0.4848837558274458,0.35292129603168554,0.1698518183445081,0.1809941206293776,0.356970551460603,0.34075128382519176
0.4498132876314537,0.3792294694939025,0.17951618757141274,0.23387199815459742,0.3663949598118444,0.3446096285697407
0.5347293914594953,0.4225814782986691,0.2767972191847624,0.18527485896780546,0.49096746980325406,0.4980466654107752
0.25143349163294776,0.16489988416973553,0.7289752200744131,0.3730831291222689,0.11664553513977521,0.1972285325720266
0.1969616589398373,0.11915632497823343,0.4518759386302081,0.35752477316944153,0.2721762530579735,0.43225523968970686
0.4486000085246699,0.4236324396005937,0.25300061920213746,0.19162827483064232,0.3806303542265726,0.3770729268346885
0.48132655732117313,0.473574683350128,0.22915869970450947,0.21145865972189395,0.41245421393001186,0.40558085270504773
0.5699028790637788,0.5550238812779877,0.16704068038843126,0.1600169847691212,0.5005702562687857,0.5161896018648565
0.3140600893081655,0.37510363366253796,0.2702011172951712,0.170509511126936,0.364567627659892,0.3354626332884403
0.4417063874981301,0.4339075281477347,0.3088375170865985,0.24557165976561837,0.3976454902461106,0.3440690505492966
0.3785175234633578,0.4650436431969237,0.16168917222393084,0.20066916405368854,0.27244510865830884,0.2766085849866327
0.3220510686986006,0.152149317449725,0.5617537598114793,0.5185229827394814,0.33125542767231775,0.33905212093047477
0.4999660294975753,0.468665816850826,0.4783244134733216,0.4092007036794795,0.31029539895866665,0.2315219310967213
0.27495965173293924,0.3101502000578338,0.20697771056026557,0.19535372580985058,0.23274985580937269,0.2190191804707172
0.3137912766535259,0.3057620451344045,0.40541089107492956,0.36644293967939023,0.46878993381210643,0.4288965293741269
0.8653393511003052,0.6548295980680381,0.0627215979982343,0.0721542628807168,0.45658986164465476,0.3850768282378304
0.4899827773601706,0.4600595024738926,0.31433302432023313,0.31655038386302803,0.3035859747581707,0.315126884601842
0.7402977747614425,0.5712736818257581,0.2670205957057168,0.22087877156817362,0.07005851356341553,0.09282892339339403
0.4214379489389938,0.282279694197765,0.4656932760603032,0.4426674653708585,0.14497711280363906,0.15878985908860296
0.47516593557823655,0.4738113718120384,0.16212676735330678,0.16941230418449432,0.4454293974324004,0.47234121646789057
0.4419137965072221,0.21998703927953162,0.17450602262020945,0.21164136878792042,0.5787354774854775,0.5859882552956394
0.2906288193368909,0.1191734373729768,0.09263931803130587,0.16969840635958525,0.6335452675282708,0.5159591872375183
0.2779142475159957,0.23362431511065965,0.6237746411646757,0.17394785422798312,0.07287470563249193,0.3217662602567737
0.3296239996059354,0.22475040880260475,0.18488261111193482,0.12298605650164222,0.3990115764761903,0.312378960076758
0.6097172418201589,0.3313955791093033,0.25382010203600597,0.21711767182937006,0.46267131813417195,0.46962014165927896
0.2322848744733258,0.24320136337734735,0.46551344533103606,0.3323487731211023,0.2245265235477531,0.22461638084053065
0.259457930253778,0.2705728196480482,0.14695110029020064,0.09404778881868994,0.3683766455947829,0.2831085555106971
0.4787060953055224,0.39100039949685644,0.2121435639703477,0.31072538883829776,0.3379103944619499,0.32231625823801174
0.5471170503424445,0.4328406633115282,0.24133486059602918,0.17601348029242622,0.28525556199897184,0.28405862472675464
0.474599583126079,0.3146651160425076,0.43168438359965355,0.40372736691239325,0.09219805179589359,0.10210617700775108
0.5194160052564523,0.368256808655603,0.22652134391386294,0.22104020048106468,0.3111886361655491,0.32778076430835984
0.557374089676954,0.4843385187389237,0.18147321168599231,0.13813354661582156,0.3473730495870825,0.28537025504418645
0.6600702198900781,0.5278456599395077,0.2505200733667219,0.2997918733051731,0.36816672183603666,0.3809498910313239
0.3818874347952137,0.28770309008230116,0.43928762651655257,0.37865922094566346,0.5621159170419223,0.5316299808010787
0.6504155949716627,0.5325223352813009,0.8831086844933512,0.7269016805895905,0.602914420570282,0.6341920408802204
0.560590795757115,0.4161521585951935,0.5221081027967409,0.6738189182847696,0.24931825508866248,0.24338064966391718
0.30181786442565833,0.4128580188855621,0.3858592931578868,0.14285765588286595,0.1042320113950504,0.27269720249416335
0.5568637936149738,0.4272838978410513,0.1815986161882304,0.14052259008656656,0.4185014229704931,0.374445415927896
0.42095682831842,0.3496417137874171,0.3942243323125676,0.3590757417199089,0.37082087075959624,0.33737004372168217
0.2536194178359922,0.27464086769600593,0.5363596102617941,0.5521534039682194,0.17690044398958207,0.17980030301420308
0.33379104922653713,0.37311498195856985,0.48496269056222363,0.3697759115932916,0.422198905176647,0.39060152694210837
0.36190637480361926,0.3131150624478515,0.13194749818863416,0.12430250443262411,0.5125744505203342,0.4556077256944444
0.5277447171813424,0.5525841320262236,0.5712610417899545,0.11423773173413246,0.10356056084498745,0.48078425548694753
0.39589314568553324,0.29352418642571704,0.2773134570798931,0.3741384614525754,0.3476661945534495,0.3742890742625674
0.4167996111420113,0.27332874809215274,0.4595488122669886,0.41327819886550404,0.36581613025415033,0.367043850156996
0.4208876577709833,0.29777841637984986,0.25250925594199214,0.23266345627346682,0.40367387831654855,0.4176881722813239
0.6745366925507589,0.42970516354429955,0.14009581671820748,0.25132474961623646,0.38768468609562623,0.48701524381284356
0.5349007243244127,0.3507973859658644,0.3005218482948206,0.304583893013717,0.2914020829080839,0.28639810237528057
0.21763096026886875,0.23509299986542775,0.8119089762516075,0.498967133557442,0.4759275825885067,0.3417017518267486
0.45652580172007945,0.44073514236946637,0.2037733834513554,0.20554182891748732,0.24148614354060632,0.237695408833849
0.3588042185580064,0.46275488693632205,0.3528758812965869,0.17751952950129823,0.32037385902818155,0.4513233822413437
0.5381516719640888,0.5699853173722621,0.20681053254406287,0.2134240405743535,0.29831503509316204,0.3164283422410131
0.3754442648699122,0.37061735860447886,0.3564967251785251,0.3579829893191404,0.32692967989102434,0.25881619839882924
0.3257320070036333,0.3390444364869838,0.21227905536729066,0.14041667556272602,0.3652026686095314,0.3477308505220242
0.27099797917650764,0.37177633317518927,0.5729941392781526,0.23714516070679134,0.1265535571380435,0.24597244972827248
0.4536265678329466,0.4673646214265516,0.42287282971616896,0.3019252962577389,0.35248473497332466,0.2612825180668833
0.5529237186956527,0.4806271237484355,0.29114079923507585,0.27973772814977055,0.44876100120791884,0.5195634013002365
0.2109829041517188,0.23172376786377902,0.3202009939214201,0.23523561327248732,0.5331165595709852,0.16849400315707902
0.38069966540377354,0.312659165750142,0.249952402969937,0.2954966619902966,0.41906183158310534,0.41858893588737206
0.4755051221739679,0.5030992613898384,0.3354410512062731,0.25350615682165606,0.49995802353475177,0.49518428820150867
0.4519735235510542,0.4159934853502545,0.2252438049472236,0.17494961032983214,0.31440215633526075,0.30611702690814985
0.4413602434993383,0.5794732490438401,0.2030260334559341,0.15470389863679376,0.6054918905441693,0.6189877000663906
0.543951184957652,0.46850563976919973,0.42401891644230283,0.12233404906498786,0.1078971778807298,0.45495512738648763
0.4613191615665214,0.41346584644192963,0.33259425288464417,0.38881963405733794,0.3083088220874708,0.30587002524623164
0.5379904104439824,0.26301836287034885,0.49226084098090483,0.3842517644695404,0.09573067291457918,0.22642618622090774
0.4629064660529555,0.2501855492419983,0.5984973361121289,0.674698135972721,0.395508073065659,0.3034965508979015
0.3158042791020135,0.28283984342407176,0.26356790841303857,0.20355483156028367,0.2097461201777615,0.3948989010786052
0.44279574388707066,0.492739879482365,0.21905940647720587,0.151200412055848,0.40708289000354664,0.43483168089001706
0.5355468780551037,0.37544228052001677,0.12540198348391507,0.1530371321101219,0.47714443964973535,0.46615718237801795
0.19873452140486153,0.10368107986545681,0.2975511320139826,0.4120317238996663,0.44256933374274815,0.44950927064864066
0.3882587904214202,0.360681982290086,0.4523234064410535,0.3930530897999691,0.30555424377728296,0.32604940320312975
0.6113169619078982,0.3728165750112861,0.13097683085625894,0.11083859395862121,0.49267520618446886,0.4826445435475459
0.5670613159107969,0.3017986323585109,0.14975593834590376,0.1705751413261513,0.5320909781939194,0.5648291778411056
0.3859327195326031,0.41835884162590087,0.3689572555780553,0.36219104937339824,0.25782866006478344,0.24752102841259777
0.4727880982393141,0.42396076091465856,0.3473543897987401,0.2299164965682902,0.5996926185455732,0.4137751612312608
0.5525200718619875,0.5154765311573347,0.34286729171114255,0.3440577753537312,0.3243313550066942,0.342279855600812
0.0828813615729128,0.23359742131551126,0.2603570778020555,0.26184512699963325,0.2399440086880411,0.28091884714924625
0.45607938700420986,0.5105263529068348,0.21035899883414075,0.16809230991295623,0.3843345190067291,0.46594473474650405
0.5710796677782958,0.4649146754326539,0.3747518117166438,0.3872089777284881,0.11708704243824888,0.1331771590590246
0.4219677627015309,0.4003874584210216,0.3511354345910093,0.14514336044160892,0.1792149218896595,0.39173667427149694
0.14934130844165447,0.09042327057253698,0.5215356334041455,0.44548000989705944,0.25222121515013673,0.166389707976365
0.3104679976123195,0.3408908723176564,0.27154443494246333,0.23188307498607835,0.2562576945397646,0.2798932954957606
0.27848884784099237,0.48370993854584593,0.2538288411280035,0.166348136423525,0.32463332904631803,0.34214299437081813
0.5995827941307827,0.4098077782944353,0.12177855770447486,0.13412531317571752,0.3914088788376848,0.38252178731482345
0.28578553639107274,0.4413118902073622,0.2285624922303123,0.2407918455934956,0.3131015689103924,0.354023283435938
0.34715085571428184,0.48592039578036444,0.18047558115464774,0.16385570906953198,0.4180228234402979,0.25579689951536144
0.4424617952134369,0.27506393540434515,0.18126331634742912,0.31201949723584504,0.2895533800601117,0.2687289893554153
0.7609751046568581,0.2894992563100191,0.13723133112598274,0.4363741388443938,0.597693018501514,0.6292052370134444
0.6740727955321628,0.6083427719449698,0.14217644184284783,0.12654052163335414,0.2772299278253126,0.2909617410012524
0.36622847634424144,0.2633083320261438,0.7814693788394987,0.24768122777777776,0.09103015000367431,0.45542646851851853
0.406590631922722,0.3396931091645234,0.6252212160206128,0.557091094886225,0.12983534018827386,0.14102073779672547
0.2480352319092914,0.190172552237541,0.32653239119757077,0.19885011659609036,0.4610738015511992,0.47675151705170776
0.24503732788832291,0.3396516915444679,0.5493629775055272,0.5365504544396654,0.4979797626459171,0.49984291061407304
0.40496232120392833,0.4645072550716539,0.40170108930828796,0.31489752952463035,0.43554428708405946,0.4576302993563468
0.5365544880596783,0.35206459165695064,0.3230524771268716,0.3269512748775077,0.5414977206888972,0.5108262099480927
0.5403089386752559,0.6390447480006722,0.36847750710554206,0.19629203450633897,0.19432472890182276,0.31062773412978656
0.2677963511373126,0.2822285960245579,0.3676512921124519,0.42383712003441526,0.11459869538574385,0.14490002565018104
0.3583035319656799,0.3404927243658144,0.4998197582517457,0.5212900583018126,0.16291601018362928,0.1797484096779154
0.4923373875073319,0.5498944315497534,0.47355684701465783,0.4149793879509133,0.14698265662205914,0.1428200455676621
0.5915765243143198,0.3494160506622862,0.1497296875944754,0.24389774327284106,0.5119175176179027,0.5289714492833925
0.5685600134712329,0.3657699487640801,0.10650556015015634,0.17105320908948685,0.2950570866870503,0.2894450363844563
0.6537649403652863,0.5859560856730227,0.21574433928240158,0.29967340857749275,0.5209485390245194,0.5374844588904845
0.3716252265377679,0.3434454545579582,0.27185684948810496,0.2113234427453131,0.3983126499869707,0.4042510825452547
0.3438518738086212,0.24051198878085722,0.5466000611588847,0.48935133119600993,0.28718114628653846,0.29254124140601984
0.5808010765457073,0.2190321000208594,0.3891637183933313,0.43512962361806423,0.19786612771273598,0.21538880300679666
0.47941651776307626,0.6066526838396673,0.3661173578391396,0.16083385475622006,0.17079612240270384,0.24819005659894794
0.2474882970855215,0.39197196350449937,0.3797559653544514,0.33716583518451,0.37267851714366457,0.3821246206629993
0.4546432673293075,0.2971999643628953,0.27222465160937914,0.30667937766837516,0.2676644026466558,0.44710391931399995
0.4723528041921281,0.543813683635002,0.24101629994893786,0.18290084613488997,0.21344868039727988,0.2176772156607577
0.4565078397537554,0.4311347120527515,0.35507746855579236,0.3238046700801938,0.4839852537358122,0.4036525117119836
0.2956692909001296,0.2771807765534849,0.2606837646947585,0.19433385860848948,0.40836070962739424,0.38191521242194465
0.45955251495908933,0.5147246288641388,0.4398745701946394,0.3858901065660241,0.44204228460355915,0.4653501011288558
0.5791706536025483,0.4501230204504395,0.3998331722815148,0.3425623660829817,0.1519432180062199,0.19791716348960617
0.540182429066512,0.39601633655582125,0.4053772656281307,0.37897430324258014,0.21766473540983344,0.21303571325505455
0.20078846417730195,0.29514674634721566,0.24924348980834074,0.20086722263243686,0.4321474301941436,0.4400576097619579
0.6069856011016934,0.3909888847201478,0.19981966694714015,0.20138065363067426,0.6286196714363957,0.6203162343413742
0.6315468555000504,0.42681187682519817,0.279320193223764,0.3074821189246975,0.48697658477919037,0.41784177101802605
0.5444828974515578,0.5422835843759146,0.42551196642844336,0.39183024497164703,0.17424706729141198,0.20644949137301552
0.4454965194605599,0.33018828370845377,0.303084637111783,0.30778751805209265,0.3053979813138664,0.2601450376594178
0.665628011575424,0.5375758741613016,0.258959617009607,0.2520109298033809,0.46506608737084437,0.4916377686069908
0.5000062508622731,0.5549304164313023,0.28661715403132687,0.19100419462116713,0.2903096037980305,0.3706956448378387
0.5685334117575321,0.22241281093554444,0.1349780439144769,0.20122753963287443,0.377186916547617,0.37364014479905433
0.5472558193552188,0.42973130524883163,0.6231010240982672,0.5089989423698411,0.13599973184564756,0.14217512086994205
0.4701688899582467,0.39672566568627454,0.13512947488666247,0.11676520522875818,0.3487087331878482,0.3337631212962963
0.48430045924855614,0.38866473011057723,0.312646597603345,0.37133613280718175,0.42812002313227804,0.4073452598643374
0.6120532900017003,0.48693131666666667,0.23435567835673365,0.17812928039215686,0.4169449445587563,0.36823075555555557
0.5293706221055295,0.4450129002398832,0.12294715564321165,0.19695101037755527,0.2356247604487883,0.24341925328752956
0.2926211698380022,0.3027645092474248,0.2912702642072797,0.3026626368935174,0.32408966777313625,0.38471931930078257
0.23078768731662597,0.2474136347319001,0.6083037526002358,0.42423585744176767,0.2722294685753131,0.4045793678091592
0.5825793611384124,0.4631770750593833,0.11119768495602803,0.09260291385273567,0.3994359403110931,0.3323115721651556
0.36536561669779666,0.1796771570416977,0.30447808247116204,0.32621823088270363,0.10342674573066729,0.13016406936758593
0.6399127539777232,0.4882711802023253,0.49024221122796124,0.36709132133875894,0.13987556028753886,0.3572366321348658
0.6739520862963769,0.6913147927078924,0.2804436794142676,0.2123747499304818,0.528707533388906,0.6412978289003797
0.41243258927417703,0.25202255365903753,0.3077551607629041,0.2773774052890387,0.3652217815819117,0.35045444724466873
0.4648934106918306,0.40170063317990773,0.28220180187405297,0.250511140137716,0.18655117927869957,0.20997027644404656
0.44548699657139246,0.22967801303213592,0.6020620989746023,0.6164422302451552,0.5960201595327876,0.6074281802217929
