Raw Exposure,Edited Exposure,Raw Saturation,Edited Saturation,Raw Hue,Edited Hue
0.44342147438856266,0.51110864277465,0.428199978382753,0.32427677926721715,0.5163377820499407,0.5421689628440609
0.5085152968180425,0.4836593880371297,0.38221700483099214,0.35233902664789324,0.48420829504143514,0.4462203060357565
0.6257188181108698,0.5124671339559188,0.1155845603519472,0.1584421274727369,0.263039851122961,0.27247653821020956
0.3577432469616708,0.2368954611232791,0.41619345566586013,0.3016333698372966,0.2262317097205526,0.1547456043144208
0.4139259458369949,0.3768980169607923,0.4490740447002373,0.4795170709198596,0.7421030089209111,0.6785839098471182
0.4777026450865265,0.4668352093763037,0.32293463358728836,0.29553267561013763,0.13286033009920242,0.15626648197399529
0.31949646305006846,0.326135526334989,0.5197668783278588,0.4595291088473898,0.24557488379292433,0.2569292956885749
0.3485349221060247,0.38555636016374634,0.4511140960550583,0.3802733749217772,0.3492492836258072,0.34338232121749407
0.4803955598067697,0.3958966085495936,0.48009350062919376,0.6401727885984568,0.4703123705105347,0.44698493497103553
0.7088615027801879,0.4887950067759608,0.279950189180293,0.2926061469423754,0.24073250732564458,0.24964723485054383
0.2844539813365312,0.37265713839166975,0.27581291684292986,0.33594894597134184,0.2916354169207163,0.30641471577983254
0.4829684676611517,0.41581857531678446,0.2603128702338781,0.2991019180397582,0.4260042972783927,0.42229699470378734
0.5815203746666937,0.5041004626185145,0.1339407313627307,0.1342592321458765,0.24666857522818472,0.2737225214379227
0.4411923742027548,0.43039980425059393,0.5303555789974475,0.7613263938139536,0.1687088805348609,0.16543748705021696
0.6453532986130422,0.40703811022191266,0.3829239936838041,0.34011031132118374,0.08586320854817224,0.13252751650633637
0.31760973943489484,0.33265918661347516,0.3902529731251723,0.3418999432884856,0.38007795667897815,0.39393173204787235
0.4536086438344297,0.22092011014310647,0.3841719508564047,0.34778631029255386,0.23228224164745587,0.23152816519107539
0.6664755902818186,0.5286663906438622,0.349967526706281,0.36570762892014524,0.3064983867802495,0.30108272925974433
0.4412254898760089,0.4772027755009023,0.3781705370113675,0.3763030999337411,0.541350075124585,0.5652642261677234
0.20082741165292792,0.3232167714431833,0.6888835131275968,0.5202923105891368,0.558104274520304,0.5733137393485355
0.1889499563294388,0.18899091040508906,0.5495247521017415,0.5661903454059138,0.5921598085891111,0.616721006619487
0.4791960810647117,0.4079234973081935,0.4009435443936271,0.3639599022547875,0.2765966990757225,0.34201079742589013
0.2595627509895513,0.3246585731006646,0.5338301135885073,0.20473410920642418,0.08238727120790494,0.3681935600167438
0.29688402107097656,0.23876340525037,0.37881049257154403,0.5454461079625944,0.14106534801369616,0.16492844606692234
0.6001438344898404,0.5938634477993324,0.13412519228148062,0.22950397110972048,0.35845558248691906,0.47919576869089836
0.3315918748386755,0.4917216799802006,0.407646353880709,0.4210589691432385,0.450222950401047,0.2665407236380559
0.25007583142686834,0.22357205671785707,0.36316386855934457,0.5188059714720995,0.37912739089532893,0.3722434540713144
0.8729908839696804,0.6606670561425556,0.13109426949296835,0.15121776823186725,0.12008213583616274,0.15503928014233942
0.3146850519082353,0.25749202203974214,0.553621053430742,0.686681907421366,0.3888253295361139,0.3383629852314756
0.29304612854785866,0.3521652060884321,0.3040991031907987,0.2734971461441539,0.2971391743695665,0.29903281102419965
0.21238269022251813,0.22409090183241004,0.6464045322310643,0.4228168203331734,0.13178649793771757,0.09644376959126277
0.47801790871611877,0.5259960677048845,0.1902157134789788,0.16663240684691957,0.3267644864634399,0.3360409856001822
0.43913167142688647,0.49621904204235934,0.441000700100765,0.35756923917249345,0.42401288718913993,0.4305391631144979
0.3940966719482978,0.41377037049601334,0.4559550696118775,0.5183657140416079,0.46544829778493046,0.45497014502968947
0.5132639067687783,0.4768838257965244,0.26319195397379785,0.21786874066084952,0.21348847627554435,0.2321795114810036
0.2909144379923633,0.2696201710501328,0.4819973933792743,0.41541974496831147,0.15302981222702133,0.4538979334849895
0.474808684319845,0.41374967873142243,0.05867837922902713,0.15956430564147622,0.2672724669053619,0.31567917794790484
0.5051438816120841,0.40216346525019603,0.1812074481780751,0.20969006189899117,0.48949742248327816,0.4097018747583222
0.36113510380894115,0.2866472765435961,0.5625289485469618,0.49522236584793494,0.41249642760181654,0.4039787150930851
0.39389074327942103,0.380205777106331,0.3986527681615647,0.3536023645220042,0.5174531854859803,0.5032822234185821
0.39209825393778275,0.41106335859961274,0.30065701838515724,0.26366297756885676,0.24680100196581087,0.44009443115970237
0.28938240248793884,0.3049539746897055,0.18442168526078562,0.20349735810243805,0.436775328883172,0.43905755935639906
0.3927073926035506,0.3270407013273751,0.2275813499696676,0.21818878562273036,0.5665372078621544,0.5801432728437365
0.5010117558636048,0.5263082464289378,0.251833634536912,0.26506277026096475,0.4673331372397843,0.48386301789615405
0.3168544341565138,0.3164843556445065,0.32919265134048203,0.3674022630941255,0.32942379075717027,0.32690654445582523
0.6760785857759177,0.5523709219508314,0.3743415146822524,0.3991878056443225,0.12756392231497363,0.15961212300097996
0.5391603224026243,0.46676805251355863,0.15006632045751975,0.230813499295995,0.36197202368508163,0.4135107722000591
0.42542892669271754,0.4153212824624531,0.22548453652092731,0.22360612484355444,0.41585004838208567,0.4367022347813239
0.2551860923840121,0.3028408972877166,0.3347833578472392,0.19074955739160618,0.4880781753329414,0.48950816171494377
0.33736149483053024,0.3364259796107769,0.26774624867684,0.26234400534937086,0.3600637124833682,0.3511351823097484
0.3942258513625296,0.36302868636197483,0.26373850390286374,0.27278099595948724,0.4894433480462892,0.47985264215391454
0.38566734848008677,0.31699504228978376,0.40379455691219857,0.2542344903634265,0.1298017126320818,0.30087837643093535
0.5646145920418936,0.6014287592099019,0.4387928104233815,0.27550304739487175,0.4975620031403912,0.5004839588862915
0.43136930643978977,0.3499093140056663,0.13548726017076734,0.1288857555085109,0.38851090016139417,0.38016955407708714
0.31171417966449333,0.34007503225234487,0.44489405784100133,0.3429593171456808,0.18979677431216274,0.1636154118413088
0.4599111800773798,0.4948532275786909,0.15383288514925747,0.23448818296656415,0.3357161507743258,0.3296425365700873
0.30193861694293844,0.35087626525779175,0.36677547903545515,0.3780349662880493,0.2912401676618943,0.4051242192586263
0.2644329298666237,0.22117741174640104,0.5167306355007542,0.5480412796501012,0.27141131431586496,0.41148779884255726
0.5319911839470118,0.45033829090762467,0.17519084322771555,0.30135239036895173,0.3594472316086129,0.3711894372836784
0.5074079143364867,0.33985524288172714,0.11457307938855257,0.19369207668439717,0.3160584706397324,0.277863594304078
0.5884984225488659,0.45264513063204004,0.23496422296248243,0.3136594682154777,0.25345150557936547,0.3543786827718676
0.4285075367681898,0.4692041636905625,0.1439972630803302,0.2184870363660288,0.3208025794155484,0.3170067878504111
0.4919143621983693,0.3979069130068025,0.5723830195601034,0.3412838968474693,0.09858197016369709,0.2294981007389885
0.35954808192035753,0.3607231819864056,0.2500975007955852,0.22033247256962457,0.35459707957219344,0.2584086522339331
0.5011199271513377,0.4565147048205703,0.2675928905251736,0.24609675141279294,0.39638546026405547,0.4171368554491499
0.44726173544796144,0.29351908417163697,0.24974795072681213,0.44750917459973605,0.5018839726290375,0.5023005922400927
0.17407051755896133,0.28168009063343946,0.30189708749072647,0.33192272809595846,0.4176665351688914,0.3251873283229247
0.2063761610560703,0.35470606867003773,0.2969928431234485,0.2800474647862244,0.5213899184182652,0.5546845457312641
0.5405245720523527,0.49724824240872234,0.2850466673105548,0.2824518814695771,0.14384665469169497,0.2285335110326805
0.7376680511111247,0.38933187408193726,0.28117803830173116,0.1707076109443263,0.09511819920818598,0.14821534257939717
0.3852222738814434,0.35298031526396695,0.32294096362435465,0.3391268820064848,0.2665356987783459,0.2786646680530423
0.32072747003841856,0.35716542934974777,0.3606395244728453,0.38481358828047985,0.2818946804589947,0.3207677124669312
0.4521897830289882,0.5848691274936917,0.5267097338960366,0.25004445188156293,0.08788311178892651,0.19830747634291718
0.4286486503815282,0.33746516299056045,0.25188009048981463,0.2527900383410129,0.39942532946397286,0.3942820099035253
0.40845790764954915,0.2696990821860659,0.15861350064512295,0.19036039776282854,0.4755985304984988,0.46468689790189127
0.3436791645786,0.30624793752607427,0.387952945865013,0.3772502653055903,0.38077314155444053,0.3199506224143026
0.5887152919429058,0.5391057030924072,0.30271951096132965,0.2745067460627868,0.3177820239506456,0.3700171496380023
0.10707518630312375,0.2320392724687767,0.4570475260018403,0.47548366264118397,0.27060013808984984,0.2487102978744014
0.5864795963856717,0.4038197127920317,0.2978402242096859,0.3284384334584898,0.34875959384455013,0.3897020630171395
0.7052234879051489,0.6551674005013148,0.5043656077998638,0.4449134430828574,0.5644511928703105,0.6053189526083969
0.23507245234544166,0.24254184569537873,0.3334564523483812,0.2898464295111536,0.15955971496063648,0.16508629138909015
0.6067609552576995,0.590880045939354,0.18911350471814073,0.15328768550239008,0.3326052414636741,0.3537860553167582
0.47671672430004924,0.40093488147231277,0.4154072091516741,0.6549798673167492,0.354038103631244,0.3314421568317087
0.4761562060264482,0.445961203872514,0.5579382507150673,0.7492276115710245,0.12071459359449555,0.14259860173028097
0.48231331556252993,0.48942140546638996,0.1813963288455634,0.171764812625025,0.405338845614215,0.4564575959720746
0.861737900584982,0.6794986833281821,0.2686031756030841,0.10440858925511783,0.6047906674984088,0.6400111284266122
0.3683421029182275,0.27891034412123644,0.19548010940744506,0.2570464287401406,0.24959486138407708,0.2533869038825824
0.13810248227119745,0.20215002914380742,0.3997674776861253,0.4408780459299104,0.2947341817155874,0.22529732641125153
0.3485022306716046,0.25368886060858636,0.2518909656115144,0.3356946362203436,0.3767896266180448,0.18969510401078687
0.3797282026578598,0.28811736633756063,0.3909688660927457,0.4679740082053532,0.20050873698033247,0.22070954378217425
0.7338858602876754,0.4626094510038487,0.08215559081415284,0.12823065176960569,0.3811325807667615,0.3900953792806047
0.31132197271662126,0.18477443749869685,0.33203946440089016,0.5500716881485815,0.28015670919214913,0.2863307299268329
0.5377496460650943,0.42228903567076553,0.22427097333882212,0.3589101283633436,0.29191083404503126,0.30218657233729923
0.3440478482173984,0.2555631036685389,0.6736204488194107,0.6436011054294946,0.19484209009944303,0.16291140766662224
0.5997702972894589,0.5436567121662494,0.4414571483875001,0.45445892195974136,0.41029519423973704,0.4357224974143026
0.5431726273100825,0.4325466340911795,0.36567362443527773,0.41438226856272314,0.136228117187301,0.14787337384150664
0.7580245569455504,0.6396370117594911,0.4119928150008762,0.41685916184292865,0.536902641850613,0.5737360677083334
0.3685032273444196,0.4114492052225313,0.24696707340391302,0.1766379134888447,0.280313836049761,0.2822850622571464
0.2900424364331004,0.298946595353567,0.3491372979443176,0.3758568353671256,0.24903752497139903,0.3116678339243499
0.4045411480100062,0.4445424110089792,0.16285939582652384,0.15577883858773278,0.3600814508657646,0.3782720960193719
0.5793974387140477,0.483841550700731,0.23055092831044388,0.23677132506623824,0.14683759187435658,0.39793330640728236
0.6259057348047671,0.5500074507196495,0.25584823290629166,0.1774268023831873,0.5186586311753398,0.47828793495124117
0.31229473231801713,0.4009618301020937,0.35619847169284125,0.16476455317082123,0.5410911245607728,0.45384256701355374
0.294392607469938,0.36157881853431706,0.16720586612422328,0.2255013710365803,0.37629221263033547,0.3413143180667648
0.2369991349254705,0.21168892197062222,0.3657439883282252,0.42492109640860476,0.4217253456964497,0.22459473137838826
0.47983429131761146,0.3850444877778527,0.1240697830581739,0.2369811247353971,0.48595164729549745,0.5337056807899442
0.6000397962456817,0.4596320491760534,0.514267896268945,0.5932134719180225,0.4290694506147029,0.4748463744828605
0.31570318213213655,0.3097794353654889,0.5769693659824554,0.39811115274851905,0.21522111251869963,0.36199775544179874
0.4434749360051466,0.436299230809345,0.17923917912874163,0.27945393069461827,0.46339060814349764,0.4828186530363475
0.8443066062429758,0.7837671924691876,0.4608230848097302,0.4537177777984747,0.5800303288176545,0.6190861054695916
0.3979426665873711,0.3859390570503239,0.4299516995109343,0.2605428363139884,0.47132522627873974,0.48293544013251594
0.5106338609738592,0.5250392830619461,0.18678386906825092,0.11187714269472285,0.17211614421254254,0.3015800885327431
0.446033498854124,0.373329709065086,0.571479945098411,0.26453389154576573,0.08707344524232796,0.14965012737671407
0.4832384601616494,0.5341481670537677,0.34125625706006185,0.35946135167752796,0.4030274274370893,0.4296351469318895
0.5202271780086037,0.3885610044392106,0.1465788981906442,0.2247210290696886,0.37730376120419046,0.37072244838432034
0.28070879629578593,0.2322679376854292,0.4051026974701205,0.383650065055608,0.2820509949847342,0.24044244906624715
0.45697747992213156,0.49593948912776376,0.25829672131649783,0.2509452221440334,0.5041948910290227,0.28715250492095945
0.2702048205048687,0.28627022523753093,0.27730583747594323,0.3193708437517018,0.3103373119362077,0.3157637332238122
0.4781568776175326,0.4114964655473366,0.4756620496019844,0.37829198073929454,0.4573179127796542,0.4069798363901913
0.5699109476050779,0.585751293028198,0.18843033328830436,0.15793342711138206,0.2241595611438174,0.29422854412578253
0.4837529638844275,0.37356741636496804,0.48126112692951806,0.5025928816423019,0.1911084901731745,0.19486893489726592
0.41959405775860253,0.31399514970647785,0.31623680708781865,0.2927255139994594,0.3631907318326612,0.35979151621992833
0.45813328897366273,0.4828045997007986,0.33012538663201046,0.3834538758973284,0.25383482698675736,0.24414462198127124
0.12482944213133403,0.13910003480539335,0.6213312208903888,0.5142156393230651,0.18880720740446222,0.13395612667931583
0.41963492459389024,0.4456733807884856,0.7662484390740564,0.19320244967667916,0.09893891788910376,0.30247526041666667
0.4092189321565588,0.37696822056126905,0.29586928597460105,0.30115153702938274,0.38746966835943303,0.3327314518534142
0.44600409875966274,0.476340316020025,0.15657771374373194,0.13340191385064665,0.5608416686266311,0.5727049654624704
0.21191888202841877,0.37745690846216573,0.25236103344383265,0.18787592455767615,0.29719435164282937,0.31742272421283907
0.327058469865843,0.37793126403667976,0.14007127591649693,0.24091271277988513,0.3373447690728976,0.3511144785258367
0.426052156037269,0.3808389592617506,0.1404495056132376,0.199442851397959,0.16364587099884637,0.199729918154138
0.4650110346115777,0.49797707636801375,0.5158604700164908,0.4724403091503476,0.4224209249256821,0.4073552437805023
0.3400322854475712,0.43744515884520624,0.42465820893500855,0.41920612041278005,0.5757750325608182,0.5251865640959154
0.7280085420319271,0.5002169963344217,0.16743120251613225,0.19705816941143178,0.3885219738809397,0.5083411852110002
0.5418305549240462,0.3509630540162095,0.545165389910595,0.4394741602130742,0.11426757483479927,0.42332311945633266
0.3581110675990461,0.32288433719232373,0.1423970403768051,0.2256060563986233,0.3109906259255388,0.3123747552822104
0.43400840636999805,0.38565559064728655,0.3578880846181884,0.45924094702187784,0.24507052905337218,0.2691306478223031
0.5839845846873741,0.6528253696026283,0.16482780303100178,0.1433765990039633,0.5097689764484864,0.5317390837396572
0.4415015072714034,0.44014052318524516,0.3440559994279717,0.3156525632796042,0.4633983522831562,0.41650586515582694
0.43559907942511067,0.4079834268685628,0.3588476154396595,0.5262720013718666,0.24072418890524425,0.23082793042289734
0.5086496561237046,0.44813886702263284,0.11267557765827661,0.10042490738299696,0.2307979815210207,0.3028087814579271
0.3341645614411273,0.41109049871218617,0.35175755165377803,0.2644378577381646,0.3941224440943433,0.39874861608579315
0.5071474830981888,0.42596694435753024,0.19747136594406747,0.25928649744472254,0.37834722730361153,0.3133822501108156
0.3768981628968886,0.32219726555563055,0.3627786902604054,0.5000717255590599,0.22467000343905924,0.22933280812530468
0.570671152653584,0.5520194798477501,0.4689965418956565,0.3183532698749106,0.08400022591293063,0.376503377391483
0.3193214058607293,0.2725355718085106,0.266433652512905,0.28907643669169797,0.30043817546182566,0.30736441988031915
0.42361622339405713,0.3369083672567131,0.10579151716481838,0.1735321406445472,0.37295165770067357,0.39568645600919367
0.573226147616837,0.5110103430068836,0.1971739202004954,0.2242369830778056,0.5724502813274912,0.5737761035387116
0.4864727050781953,0.44935140568801485,0.3654640737183296,0.1849915410902533,0.5822244526160549,0.5962137034534352
0.355182024121114,0.2909797593659046,0.28923719368798306,0.30371287227456084,0.2560634785729006,0.2635112824263396
0.3401715796032247,0.4177814932656084,0.3545038726907069,0.37234474716514615,0.38010408563852693,0.3683206197542762
0.5913745922505311,0.4517878735137672,0.36759387333044335,0.2562087107582395,0.5802518155078195,0.5311782884530142
0.39362024099607595,0.4462118080900056,0.24763536526465693,0.18411301088079265,0.3416507802297142,0.36877764639752936
0.38455899353434947,0.46160514523059176,0.4303790690907085,0.3498262485136514,0.3232724123523934,0.3299500641363121
0.5396654498802688,0.5621772084696798,0.16124267334628448,0.18243148929936867,0.3361136643783562,0.46648518276372847
0.6495119797945725,0.5477106048287165,0.10480841018702955,0.11009667612113878,0.440171092763678,0.46490453013675886
0.34332187463370556,0.3181254479109198,0.3473301793279449,0.4899570793554108,0.28899611570230727,0.2806253563175352
0.31258698317198313,0.3361577452726653,0.38975009550447365,0.2938889908157543,0.10611986058449432,0.23933391761023112
0.3368028433693562,0.23768538110510476,0.5432764743361506,0.31742042724387587,0.16715933142397874,0.24949444184827943
0.3849081234029331,0.4124754700832486,0.5440959549869585,0.5996125134394961,0.23563826197404628,0.21904825733911146
0.4128194877261288,0.4505953867000449,0.11287354619777064,0.12163233112525089,0.2872608083975511,0.29852405397563364
0.6271197880113827,0.58703427808072,0.18663966950319313,0.18570193310404165,0.3439452459288109,0.5047100253548021
0.45332533834674715,0.5234834758101664,0.7301426641014673,0.5055349880983283,0.11823183283669315,0.2829035225023099
0.532661833552837,0.4879001080058965,0.09116194103218325,0.07884692778844274,0.5091811343159383,0.4740706407377307
0.39685251457553206,0.4380994048876947,0.2708256323473989,0.31361714434294424,0.356437500737437,0.3751221324431318
0.5162690443192344,0.41339699768176674,0.12545943011568453,0.14057915506560936,0.4746223910854127,0.47688349175964867
0.4707683097599464,0.6187049437396873,0.35223310194986135,0.3200001297538046,0.2714779256365775,0.2683474102437709
0.3780388678993253,0.3514217798131325,0.24191695851084744,0.3560165315461582,0.18577484359687996,0.20154828421247648
0.5281592718360537,0.5281539013610763,0.1292456385026179,0.19543001668752608,0.3175580839097081,0.48156065030289597
0.5568714413194327,0.4736226063829787,0.22519291686778722,0.49347241930016683,0.16474871440849725,0.17932312721631208
0.3714781456276652,0.3412562649926992,0.37659309818371506,0.3844243585732165,0.3744448300855996,0.31143115303634755
0.5033656501954357,0.4958887858406818,0.6646761563527998,0.2566977710092363,0.5723980564773703,0.4178612027066253
0.42777647274389896,0.31612278725592796,0.35704452204833614,0.4214868134137284,0.2520734564488781,0.2272773053840619
0.2772890574465321,0.38234952809390477,0.15875409531699325,0.15436255959192335,0.4970890533079275,0.5100233709040071
0.2844736539009034,0.27962163047687644,0.37153395213423485,0.29084232721791725,0.38830894940893956,0.3445320291704024
0.4483987110544204,0.437911642262584,0.24705967075344237,0.2567354186366926,0.30515805227815035,0.31388815646815543
0.5740521464557181,0.5147697897110972,0.7550812783170028,0.5385291360294118,0.5379398849863819,0.5922238059618794
0.5764097947494474,0.3856067017365457,0.1319833860345999,0.1261844062891114,0.3167138428297241,0.339726953125
0.5042339181673331,0.4140201507131452,0.2008476577795758,0.16482454144132996,0.2773221180440602,0.3048085282868078
0.6894438055856741,0.5193355953562673,0.3434781939193704,0.36302511730163384,0.5481082928509399,0.5835155275569922
0.6410546162870191,0.5303362987303063,0.14582117160276267,0.42103050896706223,0.22603969538850002,0.13267258663541154
0.5520541401663952,0.3642360065944524,0.5998041144760285,0.4422206752523494,0.11740898248613098,0.2527719298549055
0.7349862766990795,0.5532409291910806,0.18782213013181873,0.11218894960642802,0.5489486548310077,0.5033003554048778
0.47583928297517036,0.5336710592559206,0.24618507018740132,0.23643021469478365,0.3235107607011133,0.34456718667401787
0.3016334017143156,0.27295864361702127,0.267386221501092,0.2276303341416354,0.42882681790333166,0.3561667220744681
0.5381893771463533,0.47736212778994574,0.3258995769295017,0.33466599721005424,0.3171930359922066,0.3376371814051418
0.6420661079488661,0.6639934255095519,0.19772869303942445,0.21539033280355047,0.338169685759238,0.3599715568103878
0.508290939270784,0.5039176357253197,0.25178026752261523,0.21544460919610542,0.20339612003745314,0.23072206250586413
0.4848406414387215,0.4236817467146433,0.22123887367888145,0.24690240730600752,0.4101794374684228,0.5273808658392435
0.4932645926812083,0.45862433758169935,0.27773032309631673,0.2854087745098039,0.47464882188086144,0.3071882171296296
0.3817042505319904,0.3633787485509137,0.22503611540682886,0.2158542184268727,0.43887122798963507,0.4311254307075783
0.5433452097245826,0.41527970881243936,0.7424026939635152,0.48892638574238695,0.09699603268107274,0.19777632642675327
0.46149564879130917,0.4710100630257307,0.3049621901011216,0.19211970331174397,0.4487107839307,0.47472150114723016
0.405650713744747,0.4287318752092693,0.30944475590676823,0.28785972855395986,0.42637373106370247,0.4027241908084607
0.5888060399401474,0.38648161764705885,0.272780639793901,0.2998186198862261,0.2973947983385919,0.3726045060299497
0.2716770268170611,0.32403560808486404,0.27527046319321086,0.35665946722863323,0.4854085213637063,0.49255915270878525
0.5356920341608923,0.5520228436751441,0.21025582869008475,0.24363764857192718,0.4782037592944456,0.44333679004869264
0.6529295496996664,0.49383493973188314,0.25853812751560135,0.33801073933597237,0.5278949429361094,0.3873932811076636
0.36227526392769305,0.43313035004017103,0.30995580046944715,0.3095568440075441,0.2844757919661013,0.2970589441607817
0.33468492484063417,0.32962265965306503,0.3320876205045755,0.286446207617626,0.3110726242711537,0.27025334378375343
0.49627863946534023,0.5007076671991257,0.23207227907869452,0.2856941647353195,0.3538295001666566,0.40877187989088865
0.27823529475778613,0.28541462895335723,0.36634955874575253,0.36829354544994153,0.3818336365885386,0.29431532926275444
0.407595914068673,0.4380175381512662,0.21814963748435845,0.21893128132057324,0.3228996693792394,0.31130387287376443
0.4624733238055037,0.4738480115605452,0.19038185958601184,0.20310028120314744,0.3608892464652269,0.3306312967178492
0.43895878812018657,0.38680177661547854,0.3369037247540859,0.2774469396979699,0.1950878621509841,0.37330732224061547
0.3037885865325648,0.3949674939009134,0.44682606880804904,0.385446492452997,0.3058587488834336,0.2526049196593496
0.4356338188105299,0.3702779796689896,0.26979371235718425,0.29008499035521507,0.4723661990561908,0.4662101576508778
0.7096158742938061,0.43418601995631867,0.3379690953121563,0.33156645034123927,0.49241187769949424,0.523104099907781
0.6121291311695325,0.4845076351950354,0.1758007658977457,0.3030928374009178,0.34542562170798563,0.4402809544917258
0.35579707305841984,0.36019614579232273,0.3494209100705272,0.3858257565200034,0.33547420634344804,0.34392630087792686
0.39317050141849086,0.46471846677738776,0.4116641639663623,0.3496570474846597,0.26750848523808,0.3133170002113262
0.5946595554978411,0.6083801437527457,0.2168220366835122,0.22872139098647384,0.3447912353286054,0.3132636098348053
0.3595387796196746,0.34239466155551035,0.24101052461605568,0.2543884686131277,0.46021287573535735,0.33970689691998807
0.5422855855761562,0.4820372058163138,0.3102033683071409,0.22985469130782263,0.46400705597503095,0.49901716255229733
0.3019148973124687,0.323081220781918,0.49939238350182996,0.3010384840776302,0.26613786020354385,0.405563678907304
0.7072925342438102,0.6284114123377593,0.09105419046596072,0.05652599367872943,0.46013388263566163,0.44827564367005224
0.6401839844919154,0.3559966208302239,0.712333947137261,0.4273802932092797,0.08079865970534433,0.11540248400817905
0.5906695636799443,0.5321408139961367,0.2268169329068983,0.4019403175753953,0.3355893462020913,0.34277094708685774
0.6417577524921012,0.6196451267209012,0.2606936070827223,0.27397205100125155,0.39301601145780707,0.4846831717272459
0.6612375043630979,0.5966442777178823,0.24775894502742749,0.3315941219960143,0.39273300756410157,0.42374852622839365
0.26032153799716107,0.27902607104485627,0.6215151311412873,0.34025941497196865,0.22104788746821985,0.11124684354540669
0.5276861198164404,0.373322010633642,0.07576713241249751,0.07601062429409633,0.3921697266832824,0.32453253960916223
0.5023174725480519,0.4440918816984388,0.3231280483196908,0.2623541607224744,0.2969353288552687,0.30781715160793116
0.35396609996046946,0.3906467693709634,0.5065231301221528,0.5240247721203095,0.24008223100691836,0.2907863693019943
0.37774355492911893,0.4013991455562302,0.3203877549015617,0.2823622793508572,0.2997934708081284,0.3023457508863083
0.7391847316237087,0.6484310523210035,0.1899662241682358,0.3062169964881086,0.5452123320889446,0.5637359760187096
0.31612464941184665,0.32414507999181874,0.4581785201854406,0.3212524186322574,0.44660053091425644,0.3645373890008159
0.36861151254222685,0.3370604303728395,0.4013810850190072,0.3501576098881367,0.1360918275667493,0.24452334794453615
0.32649662389379913,0.3393416530938218,0.4129260873052585,0.4572277912772886,0.17882089183210553,0.31908158372875073
0.5838747334802243,0.558925904196714,0.10135671151623511,0.12775726460788298,0.21835317991050981,0.5359625106770436
0.33947740282703043,0.41049447176553067,0.3581575916288721,0.31124291925843317,0.5050016574981555,0.4865664436899842
0.4113873705250289,0.4246969896204331,0.22007303039718717,0.33486629685545277,0.3943906025224574,0.32084353588245534
0.6390833229751476,0.495933969080888,0.2578813095521889,0.4130592987858787,0.26552532970445575,0.2549224401644538
0.5334867289441724,0.45667745712059726,0.33628210143437975,0.40073336830829565,0.5315528195312088,0.4839397032887952
0.411030215346184,0.32937455659321735,0.4678607758493845,0.2507114658623902,0.46023885005733406,0.28568986459253537
0.7216310860802861,0.44248415010951186,0.22213616896277213,0.3774831918804756,0.1382174714044193,0.24272556054225766
0.5371720886216285,0.3197059139779908,0.43518617783287167,0.44549354137097896,0.3270018186599534,0.3405873818624362
0.3089566165698351,0.25348635031506905,0.43921770236289515,0.5107434777652516,0.14286742580794742,0.19846285978953043
0.463477951306671,0.4570770953262528,0.3102101685319678,0.31380322950677975,0.4884368450177274,0.5102442916296985
0.362394273334156,0.3784730316337966,0.21925858510218885,0.1638720864582427,0.3364272956668705,0.34143878201917943
0.3593539073546023,0.4058680562262905,0.44973400368295663,0.47391706492990016,0.14686735995359956,0.1789214825098778
0.6045912791175688,0.5081146793016939,0.6066037116886595,0.5930633801524624,0.20548258964730862,0.2119654222693327
0.5125089205893928,0.5194674911384672,0.19120150598827443,0.18239146188554317,0.4319271463408201,0.45593075075711575
0.7904604138466086,0.48905975196078433,0.8661815050737374,0.28471067549019613,0.08732126791152847,0.15137448657407407
0.25428267740278365,0.34130344794652095,0.16620199664860402,0.1799965665199042,0.3585982388251153,0.38279148990668765
0.47401499927643576,0.4514911231966622,0.14302013406046718,0.13994413942607983,0.3326352404081124,0.347286746450335
0.41742297207472456,0.4604104113908877,0.3697237985512716,0.34375875442632675,0.3135259796460441,0.46696102653133903
0.5360469058046913,0.6246924132678047,0.29030554700969924,0.22135274426413035,0.40678074467290154,0.43818145447871804
0.31488077309501195,0.3337910327838366,0.3522103060379096,0.2066846415002324,0.1545743935553197,0.5218733927913652
0.3136817544138132,0.3140253879535049,0.2665670079474175,0.2766303954397341,0.2939442257292992,0.2933621013226954
0.48601646843845236,0.3399000693332947,0.4505867486141623,0.42447542788628323,0.3400513363006583,0.18081125427185818
0.4082766797978428,0.4080699214473758,0.2044776245174406,0.21234223688242557,0.48983107399980985,0.5074817208842363
0.40890012332918907,0.44980469410758034,0.2623991179267996,0.27495502977523967,0.43928631462945184,0.45437779242253945
0.35707816250323104,0.4569039956719603,0.3054727168802235,0.3505277432049751,0.3785988101154356,0.29364708834274283
0.6305027700893815,0.4664483237644373,0.29123932262293695,0.42940412790968646,0.3605139587695331,0.3748037284688341
0.4174483574639058,0.36413808095970146,0.14276935599180798,0.19030352864765235,0.350801013637553,0.3590530318595222
0.4212841736019232,0.30962406330908626,0.6955195853903545,0.5011604002327827,0.21319430676592457,0.3293550254167443
0.7741969312918476,0.6982541708980459,0.19485698833725343,0.24252688468464573,0.4613402997389223,0.42986602911523597
0.47986708863782757,0.48173828918894973,0.18966226507093664,0.21828153722041085,0.4060630696917895,0.38308299777114163
0.5577232936229476,0.3042626274276702,0.30400517942905486,0.4303880807914842,0.3042512648027354,0.2777003393537222
